  340,20181003,   99
  340,20181004,   77
  340,20181005,   55
  340,20181006,   63
  340,20181007,   31
  340,20181008,   23
  340,20181009,   33
  340,20181010,   63
  340,20181011,  144
  340,20181012,  146
  340,20181013,  163
  340,20181014,  134
  340,20181015,   89
  340,20181016,   79
  340,20181017,   88
  340,20181018,   66
  340,20181019,   29
  340,20181020,   23
  340,20181021,   25
  340,20181022,   27
  340,20181023,   34
  340,20181024,  127
  340,20181025,  104
  340,20181026,   67
  340,20181027,    9
  340,20181028,   19
  340,20181029,    3
  340,20181030,   26
  340,20181031,   36
  340,20181101,   87
  340,20181102,    6
  340,20181103,  -14
  340,20181104,  -13
  340,20181105,   40
  340,20181106,   80
  340,20181107,   98
  340,20181108,   30
  340,20181109,   39
  340,20181110,  107
  340,20181111,   99
  340,20181112,   93
  340,20181113,   92
  340,20181114,   40
  340,20181115,    8
  340,20181116,  -20
  340,20181117,  -19
  340,20181118,  -11
  340,20181119,   14
  340,20181120,   21
  340,20181121,  -32
  340,20181122,  -33
  340,20181123,  -27
  340,20181124,   11
  340,20181125,   20
  340,20181126,   38
  340,20181127,   30
  340,20181128,   50
  340,20181129,   98
  340,20181130,   72
  340,20181201,   57
  340,20181202,  104
  340,20181203,   80
  340,20181204,   -8
  340,20181205,    8
  340,20181206,  102
  340,20181207,   64
  340,20181208,   63
  340,20181209,   52
  340,20181210,   17
  340,20181211,  -11
  340,20181212,  -40
  340,20181213,  -35
  340,20181214,  -37
  340,20181215,   -6
  340,20181216,    3
  340,20181217,   38
  340,20181218,   65
  340,20181219,   65
  340,20181220,   73
  340,20181221,   81
  340,20181222,   67
  340,20181223,   62
  340,20181224,   40
  340,20181225,  -28
  340,20181226,  -26
  340,20181227,  -29
  340,20181228,  -30
  340,20181229,   44
  340,20181230,   46
  340,20181231,   73
  260,20180101,   52
  260,20180102,   45
  260,20180103,   54
  260,20180104,   68
  260,20180105,   44
  260,20180106,   22
  260,20180107,  -12
  260,20180108,  -14
  260,20180109,   -2
  260,20180110,   58
  260,20180111,   28
  260,20180112,   41
  260,20180113,   12
  260,20180114,    8
  260,20180115,   17
  260,20180116,   25
  260,20180117,   20
  260,20180118,    5
  260,20180119,   14
  260,20180120,    8
  260,20180121,   -4
  260,20180122,   20
  260,20180123,   46
  260,20180124,   73
  260,20180125,   50
  260,20180126,   25
  260,20180127,   44
  260,20180128,   69
  260,20180129,   46
  260,20180130,   21
  260,20180131,   32
  260,20180201,   19
  260,20180202,   -5
  260,20180203,   -4
  260,20180204,   -4
  260,20180205,  -21
  260,20180206,  -46
  260,20180207,  -68
  260,20180208,  -25
  260,20180209,   -9
  260,20180210,    2
  260,20180211,   21
  260,20180212,    7
  260,20180213,  -12
  260,20180214,  -22
  260,20180215,    5
  260,20180216,  -21
  260,20180217,  -36
  260,20180218,  -49
  260,20180219,  -25
  260,20180220,  -38
  260,20180221,  -39
  260,20180222,  -30
  260,20180223,  -38
  260,20180224,  -34
  260,20180225,  -49
  260,20180226,  -59
  260,20180227,  -64
  260,20180228,  -85
  260,20180301,  -83
  260,20180302,  -72
  260,20180303,  -45
  260,20180304,  -22
  260,20180305,   32
  260,20180306,   10
  260,20180307,    8
  260,20180308,   12
  260,20180309,   29
  260,20180310,   71
  260,20180311,   71
  260,20180312,   74
  260,20180313,   37
  260,20180314,   -4
  260,20180315,   36
  260,20180316,    0
  260,20180317,  -26
  260,20180318,  -30
  260,20180319,  -39
  260,20180320,  -13
  260,20180321,  -36
  260,20180322,   41
  260,20180323,   52
  260,20180324,    0
  260,20180325,  -18
  260,20180326,    0
  260,20180327,    7
  260,20180328,   28
  260,20180329,   36
  260,20180330,   52
  260,20180331,   25
  260,20180401,    6
  260,20180402,    4
  260,20180403,   91
  260,20180404,   78
  260,20180405,    1
  260,20180406,    0
  260,20180407,   86
  260,20180408,   77
  260,20180409,   92
  260,20180410,   95
  260,20180411,   85
  260,20180412,   65
  260,20180413,   38
  260,20180414,   69
  260,20180415,   94
  260,20180416,   51
  260,20180417,   47
  260,20180418,   69
  260,20180419,   94
  260,20180420,  100
  260,20180421,   79
  260,20180422,   99
  260,20180423,   97
  260,20180424,   95
  260,20180425,   85
  260,20180426,   77
  260,20180427,   40
  260,20180428,   49
  260,20180429,   32
  260,20180430,   58
  260,20180501,   26
  260,20180502,   18
  260,20180503,   41
  260,20180504,   23
  260,20180505,   58
  260,20180506,   62
  260,20180507,   85
  260,20180508,   97
  260,20180509,  100
  260,20180510,   53
  260,20180511,   25
  260,20180512,   72
  260,20180513,  112
  260,20180514,  112
  260,20180515,  126
  260,20180516,  110
  260,20180517,   85
  260,20180518,   81
  260,20180519,   61
  260,20180520,   47
  260,20180521,   91
  260,20180522,  144
  260,20180523,  143
  260,20180524,  133
  260,20180525,  159
  260,20180526,  147
  260,20180527,  153
  260,20180528,  131
  260,20180529,  180
  260,20180530,  168
  260,20180531,  165
  260,20180601,  144
  260,20180602,  148
  260,20180603,  155
  260,20180604,  158
  260,20180605,  134
  260,20180606,  115
  260,20180607,  128
  260,20180608,  174
  260,20180609,  162
  260,20180610,  129
  260,20180611,  101
  260,20180612,  131
  260,20180613,   96
  260,20180614,   90
  260,20180615,  148
  260,20180616,  147
  260,20180617,  142
  260,20180618,  147
  260,20180619,  138
  260,20180620,  139
  260,20180621,  116
  260,20180622,   91
  260,20180623,   89
  260,20180624,  107
  260,20180625,  105
  260,20180626,   89
  260,20180627,   99
  260,20180628,  145
  260,20180629,  137
  260,20180630,  126
  260,20180701,  156
  260,20180702,  129
  260,20180703,  125
  260,20180704,  132
  260,20180705,  136
  260,20180706,  130
  260,20180707,  100
  260,20180708,  100
  260,20180709,  115
  260,20180710,  114
  260,20180711,   93
  260,20180712,  136
  260,20180713,  125
  260,20180714,  108
  260,20180715,  106
  260,20180716,  114
  260,20180717,  120
  260,20180718,  104
  260,20180719,  118
  260,20180720,  105
  260,20180721,  147
  260,20180722,  140
  260,20180723,  131
  260,20180724,  159
  260,20180725,  183
  260,20180726,  192
  260,20180727,  224
  260,20180728,  134
  260,20180729,  135
  260,20180730,  168
  260,20180731,  130
  260,20180801,  111
  260,20180802,  145
  260,20180803,  143
  260,20180804,  162
  260,20180805,  144
  260,20180806,  126
  260,20180807,  146
  260,20180808,  120
  260,20180809,  109
  260,20180810,  126
  260,20180811,  110
  260,20180812,  112
  260,20180813,  162
  260,20180814,  157
  260,20180815,  164
  260,20180816,  149
  260,20180817,  110
  260,20180818,  109
  260,20180819,  170
  260,20180820,  145
  260,20180821,  142
  260,20180822,  136
  260,20180823,  129
  260,20180824,  108
  260,20180825,   91
  260,20180826,   70
  260,20180827,  133
  260,20180828,  101
  260,20180829,   83
  260,20180830,   80
  260,20180831,   69
  260,20180901,   52
  260,20180902,   71
  260,20180903,  145
  260,20180904,  183
  260,20180905,  170
  260,20180906,  131
  260,20180907,  122
  260,20180908,  115
  260,20180909,  133
  260,20180910,  149
  260,20180911,  149
  260,20180912,  119
  260,20180913,   70
  260,20180914,   48
  260,20180915,   88
  260,20180916,   78
  260,20180917,   76
  260,20180918,   93
  260,20180919,  138
  260,20180920,  164
  260,20180921,   95
  260,20180922,  105
  260,20180923,   58
  260,20180924,   49
  260,20180925,   25
  260,20180926,   39
  260,20180927,   67
  260,20180928,   27
  260,20180929,   10
  260,20180930,   -1
  260,20181001,   62
  260,20181002,   78
  260,20181003,   84
  260,20181004,  116
  260,20181005,   73
  260,20181006,   63
  260,20181007,   36
  260,20181008,   29
  260,20181009,   58
  260,20181010,   50
  260,20181011,  130
  260,20181012,  147
  260,20181013,  154
  260,20181014,  126
  260,20181015,  107
  260,20181016,   88
  260,20181017,   82
  260,20181018,   73
  260,20181019,   27
  260,20181020,   15
  260,20181021,   61
  260,20181022,   31
  260,20181023,   79
  260,20181024,  122
  260,20181025,  109
  260,20181026,   60
  260,20181027,   36
  260,20181028,    7
  260,20181029,   20
  260,20181030,   37
  260,20181031,   46
  260,20181101,   85
  260,20181102,   23
  260,20181103,   -1
  260,20181104,    6
  260,20181105,   51
  260,20181106,   68
  260,20181107,   87
  260,20181108,   40
  260,20181109,   58
  260,20181110,   93
  260,20181111,   82
  260,20181112,   85
  260,20181113,   81
  260,20181114,   38
  260,20181115,   31
  260,20181116,    6
  260,20181117,   10
  260,20181118,  -14
  260,20181119,   28
  260,20181120,   26
  260,20181121,   18
  260,20181122,   17
  260,20181123,   -8
  260,20181124,    6
  260,20181125,   19
  260,20181126,   35
  260,20181127,   14
  260,20181128,   28
  260,20181129,   95
  260,20181130,   63
  260,20181201,   57
  260,20181202,   96
  260,20181203,   74
  260,20181204,    2
  260,20181205,   17
  260,20181206,   84
  260,20181207,   71
  260,20181208,   67
  260,20181209,   55
  260,20181210,   36
  260,20181211,   -9
  260,20181212,  -29
  260,20181213,   -8
  260,20181214,   -8
  260,20181215,  -11
  260,20181216,  -10
  260,20181217,   24
  260,20181218,   44
  260,20181219,   55
  260,20181220,   54
  260,20181221,   74
  260,20181222,   89
  260,20181223,   54
  260,20181224,   32
  260,20181225,   37
  260,20181226,   15
  260,20181227,  -27
  260,20181228,  -31
  260,20181229,   54
  260,20181230,   62
  260,20181231,   77
  270,20180101,   40
  270,20180102,   31
  270,20180103,   53
  270,20180104,   58
  270,20180105,   40
  270,20180106,   18
  270,20180107,  -16
  270,20180108,  -24
  270,20180109,  -11
  270,20180110,   38
  270,20180111,   40
  270,20180112,   31
  270,20180113,   23
  270,20180114,    2
  270,20180115,    0
  270,20180116,   25
  270,20180117,   15
  270,20180118,    0
  270,20180119,    1
  270,20180120,   -5
  270,20180121,    0
  270,20180122,   16
  270,20180123,   51
  270,20180124,   67
  270,20180125,   44
  270,20180126,   20
  270,20180127,    3
  270,20180128,   62
  270,20180129,   49
  270,20180130,   17
  270,20180131,   22
  270,20180201,   16
  270,20180202,   13
  270,20180203,   -1
  270,20180204,    8
  270,20180205,  -20
  270,20180206,  -54
  270,20180207,  -62
  270,20180208,  -20
  270,20180209,  -14
  270,20180210,  -12
  270,20180211,   17
  270,20180212,   -2
  270,20180213,  -10
  270,20180214,  -20
  270,20180215,    0
  270,20180216,  -11
  270,20180217,  -40
  270,20180218,  -20
  270,20180219,  -39
  270,20180220,  -46
  270,20180221,  -52
  270,20180222,  -61
  270,20180223,  -47
  270,20180224,  -40
  270,20180225,  -55
  270,20180226,  -56
  270,20180227,  -95
  270,20180228,  -90
  270,20180301,  -91
  270,20180302,  -83
  270,20180303,  -89
  270,20180304,  -42
  270,20180305,    6
  270,20180306,  -20
  270,20180307,  -41
  270,20180308,    4
  270,20180309,   12
  270,20180310,   49
  270,20180311,   26
  270,20180312,   38
  270,20180313,   36
  270,20180314,   -4
  270,20180315,   12
  270,20180316,  -12
  270,20180317,  -34
  270,20180318,  -44
  270,20180319,  -45
  270,20180320,  -21
  270,20180321,  -30
  270,20180322,   36
  270,20180323,   44
  270,20180324,   29
  270,20180325,    3
  270,20180326,   -1
  270,20180327,   29
  270,20180328,   30
  270,20180329,   28
  270,20180330,   36
  270,20180331,   52
  270,20180401,   28
  270,20180402,    6
  270,20180403,   82
  270,20180404,   65
  270,20180405,    7
  270,20180406,    2
  270,20180407,   68
  270,20180408,   64
  270,20180409,   61
  270,20180410,   76
  270,20180411,   64
  270,20180412,   59
  270,20180413,   75
  270,20180414,   29
  270,20180415,   45
  270,20180416,   66
  270,20180417,   60
  270,20180418,   86
  270,20180419,  139
  270,20180420,   80
  270,20180421,   44
  270,20180422,   97
  270,20180423,   84
  270,20180424,   98
  270,20180425,   84
  270,20180426,   72
  270,20180427,   62
  270,20180428,   78
  270,20180429,   73
  270,20180430,   56
  270,20180501,   54
  270,20180502,   39
  270,20180503,   41
  270,20180504,   12
  270,20180505,   34
  270,20180506,   57
  270,20180507,  136
  270,20180508,  134
  270,20180509,  112
  270,20180510,   68
  270,20180511,   44
  270,20180512,  118
  270,20180513,  122
  270,20180514,  112
  270,20180515,  113
  270,20180516,   90
  270,20180517,   81
  270,20180518,   81
  270,20180519,   54
  270,20180520,   60
  270,20180521,  101
  270,20180522,  113
  270,20180523,  112
  270,20180524,  113
  270,20180525,  153
  270,20180526,  128
  270,20180527,  146
  270,20180528,  122
  270,20180529,  161
  270,20180530,  158
  270,20180531,  140
  270,20180601,  130
  270,20180602,  142
  270,20180603,  155
  270,20180604,  139
  270,20180605,   83
  270,20180606,   68
  270,20180607,  132
  270,20180608,  148
  270,20180609,  141
  270,20180610,  124
  270,20180611,   80
  270,20180612,  125
  270,20180613,  122
  270,20180614,  118
  270,20180615,  113
  270,20180616,  117
  270,20180617,  125
  270,20180618,  137
  270,20180619,  162
  270,20180620,  151
  270,20180621,  104
  270,20180622,  106
  270,20180623,  114
  270,20180624,  111
  270,20180625,  106
  270,20180626,  111
  270,20180627,  122
  270,20180628,  112
  270,20180629,   87
  270,20180630,  118
  270,20180701,  136
  270,20180702,  123
  270,20180703,   79
  270,20180704,   69
  270,20180705,  110
  270,20180706,  106
  270,20180707,   89
  270,20180708,  103
  270,20180709,  112
  270,20180710,  107
  270,20180711,  110
  270,20180712,  112
  270,20180713,  103
  270,20180714,  118
  270,20180715,  123
  270,20180716,  157
  270,20180717,  147
  270,20180718,  117
  270,20180719,  120
  270,20180720,  116
  270,20180721,  158
  270,20180722,  141
  270,20180723,  132
  270,20180724,  167
  270,20180725,  176
  270,20180726,  173
  270,20180727,  235
  270,20180728,  153
  270,20180729,  144
  270,20180730,  180
  270,20180731,  143
  270,20180801,  133
  270,20180802,  148
  270,20180803,  127
